925.0,98.0,7015.7,897.9,83.2,7094.5,930.2,90.8,6936.0,940.8,-161.2,7019.5,950.3,532.9,7092.4,1146.9,514.1,6959.8,963.3,-410.3,7022.6,886.2,927.6,7040.0,996.6,845.1,6931.6,1046.6,1014.5,7024.0,1163.4,995.2,6920.6,1040.5,1010.9,7065.0,1137.2,993.4,6870.7,841.3,1000.5,7016.5,948.1,910.3,6918.2,1089.6,-473.9,7038.6,1067.6,-518.3,7053.5,1063.6,-513.5,7005.7,1009.2,-501.2,7069.5,999.2,-496.7,6983.4,916.9,-359.2,7148.4,934.4,-337.3,6893.2,950.2,-59.6,7199.0,893.2,-56.2,6806.5,1067.1,132.7,7249.7,973.7,169.0,6785.1,1085.6,189.1,7265.3,969.2,238.7,6770.2,1106.1,217.9,7230.2,1004.8,281.7,6810.6,1108.7,183.0,7254.7,1014.5,233.0,6794.5,1112.4,194.4,7242.2,1025.9,248.3,6808.7
963.8,97.6,7006.2,937.4,82.8,7084.3,963.2,90.3,6927.0,973.5,-161.2,7009.5,970.6,529.7,7081.5,1164.2,511.3,6951.9,992.8,-410.1,7012.8,892.9,925.4,7026.7,1084.2,875.8,6926.0,1052.8,1012.1,7016.6,1260.1,994.8,6914.2,1043.1,1008.0,7057.0,1236.4,997.4,6865.1,844.8,998.5,7002.2,1045.6,943.5,6912.0,1117.0,-473.4,7026.3,1095.1,-517.3,7042.1,1090.2,-512.8,6994.3,1034.5,-500.7,7059.2,1022.0,-497.4,6973.2,952.0,-359.0,7138.1,957.0,-339.2,6884.1,1005.5,-60.1,7188.5,915.3,-58.0,6798.9,1127.7,131.8,7236.7,988.8,168.2,6775.9,1153.8,188.2,7251.9,980.3,238.7,6762.3,1172.6,217.8,7216.2,1017.0,282.2,6801.3,1174.5,182.4,7240.5,1026.2,232.7,6785.0,1178.6,194.1,7227.5,1041.6,248.0,6798.6
992.9,97.1,6971.1,974.9,82.3,7048.3,993.0,89.5,6892.9,998.9,-160.6,6974.2,982.8,524.7,7045.4,1180.8,510.6,6918.7,1016.2,-408.1,6977.5,889.1,920.6,6989.0,1155.3,896.9,6894.7,1053.5,1006.9,6981.6,1344.7,990.3,6882.0,1042.9,1002.9,7020.7,1319.5,996.6,6834.3,842.0,993.1,6963.8,1120.2,966.3,6880.4,1134.3,-471.1,6988.6,1113.0,-514.3,7005.0,1107.4,-510.1,6957.4,1056.3,-498.1,7023.1,1043.8,-495.2,6938.0,978.1,-357.1,7101.5,978.1,-338.4,6850.5,1060.8,-59.5,7151.7,926.9,-58.2,6767.8,1193.1,130.5,7195.1,997.2,167.1,6742.7,1229.2,187.3,7210.3,986.3,238.3,6730.2,1247.5,217.3,7174.2,1021.3,282.7,6767.1,1250.6,181.3,7197.8,1030.5,231.9,6750.9,1249.6,193.2,7184.4,1048.8,247.3,6763.9
1012.7,96.9,6954.9,995.7,81.6,7031.4,1015.2,89.2,6877.2,1019.5,-160.4,6957.4,995.7,523.5,7027.4,1190.2,512.7,6903.4,1042.2,-407.3,6960.9,890.1,918.2,6971.2,1218.9,907.5,6883.4,1056.5,1004.8,6966.1,1411.6,986.6,6868.6,1045.2,1000.8,7004.6,1381.9,994.7,6822.6,841.1,990.6,6945.9,1190.0,981.0,6869.8,1149.8,-470.1,6971.1,1125.6,-513.7,6987.7,1127.9,-509.1,6940.5,1072.4,-497.2,7006.4,1074.8,-494.0,6922.0,1004.1,-356.2,7084.3,1007.4,-336.4,6834.7,1100.6,-59.1,7134.1,960.3,-56.8,6753.7,1243.8,130.4,7173.9,1014.2,171.1,6728.4,1282.0,187.0,7188.0,998.6,243.9,6717.0,1296.8,217.3,7150.4,1030.5,288.9,6751.2,1297.9,180.5,7174.7,1040.6,237.7,6735.8,1294.5,192.6,7160.6,1059.2,252.5,6748.2
1035.7,99.2,6921.9,1029.5,82.3,6997.6,1033.7,90.3,6845.0,1041.1,-159.2,6924.0,1006.3,521.8,6991.8,1195.2,513.9,6872.1,1061.1,-405.0,6927.1,887.4,913.3,6935.9,1259.2,910.9,6855.9,1051.1,1000.3,6931.2,1449.4,977.3,6836.6,1041.6,996.6,6968.8,1418.1,989.4,6792.7,837.7,985.5,6912.0,1235.1,986.4,6841.8,1172.6,-468.0,6934.9,1147.9,-511.0,6952.2,1144.0,-506.6,6905.1,1094.3,-494.6,6972.0,1085.3,-491.4,6888.3,1028.9,-353.7,7049.9,1020.0,-334.2,6802.3,1129.6,-58.4,7098.6,980.1,-48.2,6724.5,1274.6,129.2,7135.6,1028.5,178.7,6697.4,1311.5,186.1,7148.6,1005.0,253.5,6687.3,1332.8,217.3,7109.3,1033.0,300.6,6719.3,1333.2,179.3,7134.2,1048.7,250.2,6703.9,1328.9,191.8,7119.2,1065.9,265.5,6715.9
1056.6,110.5,6858.6,1038.2,85.2,6933.6,1053.0,96.9,6781.9,1055.3,-154.5,6859.5,1015.2,518.1,6927.5,1195.8,518.7,6807.4,1069.3,-400.8,6860.9,883.5,902.9,6875.7,1273.2,905.0,6792.8,1041.8,991.1,6868.4,1465.5,968.5,6771.6,1034.6,987.3,6905.1,1430.7,981.2,6728.4,833.5,975.6,6853.5,1250.2,979.3,6780.1,1162.7,-464.8,6869.3,1136.6,-506.6,6885.8,1145.6,-502.5,6839.1,1090.6,-490.0,6905.4,1104.1,-486.5,6822.4,1031.9,-348.5,6982.8,1046.3,-326.2,6737.3,1103.6,-51.8,7033.9,1018.9,-8.5,6661.5,1291.4,128.3,7071.0,1064.4,202.2,6636.9,1334.2,184.8,7083.5,1034.4,276.0,6628.2,1352.2,215.3,7045.2,1061.2,314.4,6660.0,1352.1,177.7,7069.2,1077.6,269.3,6644.4,1350.3,190.0,7054.4,1092.1,280.9,6656.7
1090.2,115.9,6855.6,1095.7,90.7,6930.7,1078.7,100.2,6778.9,1092.9,-149.2,6856.6,1036.1,519.5,6922.0,1216.6,526.5,6803.4,1101.2,-397.4,6858.1,884.9,898.4,6868.3,1287.3,909.6,6793.3,1041.7,990.7,6861.6,1476.3,968.6,6766.4,1033.6,986.6,6897.7,1443.0,984.4,6724.8,833.1,970.0,6847.9,1258.6,982.7,6780.6,1195.7,-465.7,6863.4,1172.1,-506.2,6881.3,1169.5,-502.5,6834.3,1124.7,-489.2,6902.2,1118.5,-486.1,6819.4,1080.5,-340.8,6980.7,1057.5,-322.4,6735.1,1171.8,-49.2,7030.2,1024.3,-8.2,6660.3,1322.6,128.5,7064.9,1067.1,206.1,6634.8,1361.5,185.4,7076.9,1037.8,280.4,6626.1,1382.4,217.0,7038.3,1062.8,322.5,6656.6,1383.5,177.6,7061.4,1082.3,276.0,6640.9,1379.2,190.7,7046.3,1098.2,289.5,6652.9
1131.7,122.0,6902.3,1147.5,97.9,6977.9,1116.9,104.9,6825.2,1137.2,-143.4,6903.6,1068.4,524.3,6965.4,1243.7,534.7,6848.0,1143.1,-394.2,6905.2,895.3,897.1,6911.1,1305.5,917.9,6841.4,1047.5,997.6,6903.1,1490.6,977.6,6808.7,1039.2,993.1,6938.4,1457.1,995.6,6768.7,840.2,963.6,6891.5,1272.9,989.7,6828.0,1235.5,-469.0,6905.7,1217.3,-509.0,6925.8,1198.9,-505.7,6878.0,1165.1,-490.7,6949.4,1138.4,-489.0,6866.2,1135.9,-332.9,7029.2,1089.8,-319.6,6782.3,1224.6,-45.7,7077.7,1047.7,-7.5,6708.4,1358.3,131.1,7109.5,1096.1,206.9,6681.0,1398.3,188.9,7120.5,1064.3,282.1,6672.9,1417.2,221.3,7081.2,1091.4,326.0,6702.3,1419.5,179.2,7103.8,1110.2,277.8,6685.9,1415.0,194.0,7088.2,1126.6,292.3,6697.9
1163.6,123.9,6938.1,1177.4,101.0,7014.2,1151.9,107.2,6860.9,1170.9,-140.0,6940.1,1105.0,527.9,6997.6,1274.0,539.7,6882.0,1177.8,-391.1,6942.1,906.6,890.7,6941.5,1316.4,923.2,6877.1,1050.4,1002.3,6930.0,1501.4,987.0,6840.3,1042.6,997.6,6964.3,1468.0,1005.0,6801.7,847.0,950.4,6922.9,1279.7,993.7,6863.3,1267.2,-471.7,6938.5,1251.5,-511.3,6960.6,1227.5,-508.3,6912.2,1197.0,-491.6,6986.3,1163.0,-490.9,6902.6,1174.0,-327.3,7067.1,1117.7,-317.6,6819.1,1261.3,-42.1,7114.3,1075.3,-7.6,6745.8,1388.7,136.6,7143.0,1123.7,211.6,6716.1,1426.8,195.3,7152.5,1093.0,286.0,6707.9,1440.1,228.1,7112.7,1121.2,330.3,6736.7,1443.3,183.4,7135.0,1136.3,281.3,6720.2,1439.1,200.4,7119.0,1154.6,295.4,6732.1
1196.2,124.1,6969.0,1211.2,103.0,7045.4,1187.1,108.1,6891.8,1206.3,-138.8,6971.9,1153.8,530.8,7026.6,1299.6,543.4,6911.8,1213.8,-390.2,6974.1,921.8,879.1,6967.3,1325.8,928.4,6909.7,1052.8,1006.5,6951.9,1509.2,996.2,6867.5,1045.1,1001.6,6985.2,1475.2,1013.0,6830.8,856.8,930.3,6950.8,1286.6,998.2,6896.0,1295.7,-477.9,6965.6,1283.4,-513.7,6990.0,1251.7,-512.2,6941.2,1233.0,-493.5,7018.2,1186.6,-493.1,6934.4,1210.6,-324.6,7100.0,1155.9,-316.0,6851.4,1293.0,-41.6,7145.2,1108.6,-8.2,6778.5,1412.2,142.0,7171.3,1150.1,210.0,6748.7,1444.6,203.0,7179.6,1122.5,284.8,6739.7,1454.6,237.5,7138.7,1149.8,329.0,6767.7,1460.2,189.7,7161.3,1161.8,279.4,6751.7,1455.1,208.4,7144.7,1183.4,293.8,6763.4
1227.4,124.2,6984.3,1250.0,104.9,7060.7,1218.3,109.9,6907.4,1236.7,-138.7,6987.1,1198.4,534.3,7041.6,1313.2,548.0,6928.7,1244.4,-390.2,6989.2,942.3,863.4,6981.9,1332.6,932.3,6930.4,1054.2,1008.2,6962.0,1515.8,1003.2,6885.1,1046.3,1003.1,6994.6,1481.7,1018.8,6849.5,869.0,905.5,6966.6,1292.2,1001.7,6918.0,1322.0,-484.2,6975.6,1313.7,-516.1,7002.0,1272.3,-516.5,6953.1,1263.2,-495.0,7032.7,1207.2,-494.3,6949.3,1242.1,-325.4,7115.2,1184.1,-314.2,6867.2,1308.2,-38.7,7158.8,1134.5,-5.9,6796.3,1407.9,152.8,7182.9,1180.8,213.8,6765.6,1435.0,213.9,7190.8,1155.1,288.8,6756.6,1445.0,248.3,7150.4,1182.1,331.4,6785.7,1449.8,201.7,7172.0,1196.0,283.2,6769.6,1446.1,219.6,7155.7,1215.2,296.5,6781.6
1262.0,126.4,7009.3,1292.6,109.5,7085.8,1250.2,113.9,6932.2,1273.1,-138.3,7011.7,1248.0,538.4,7066.8,1327.7,552.8,6954.7,1277.2,-391.3,7013.1,974.5,843.5,7010.3,1340.0,936.7,6960.9,1058.0,1011.5,6986.9,1522.9,1009.9,6913.1,1050.8,1006.1,7019.8,1489.2,1025.3,6878.4,894.7,874.1,6994.5,1299.9,1005.8,6950.7,1345.4,-491.2,6994.0,1343.2,-520.1,7022.4,1293.4,-522.3,6973.6,1297.6,-496.9,7055.7,1230.9,-496.1,6973.2,1286.2,-326.0,7139.5,1210.9,-314.6,6892.1,1342.0,-38.0,7183.4,1160.6,-6.9,6823.3,1410.7,160.8,7205.5,1213.7,212.5,6791.1,1430.4,221.9,7212.7,1190.9,288.3,6782.0,1437.3,255.7,7172.9,1220.3,331.5,6811.2,1443.7,211.7,7193.5,1235.2,282.5,6795.1,1440.0,228.0,7177.6,1252.1,296.5,6807.3
